Analog Bandwidth Channel 1: 500000000
Analog Bandwidth Channel 2: 500000000
Analog Bandwidth Channel 3: 500000000
Analog Bandwidth Channel 4: 500000000
Record Length: 7918
Sample Rate: 125000000
Col0,Col1,Col2,Col3
-0.7311886125189482,-0.7882890478953517,-0.0005642892667677082,0.0070618763420487
0.7385381716164577,0.8008289475969464,-0.0014065136731085,0.0070966182344954
-0.7317692947139087,-0.7882678093817072,-0.0006567114279398727,0.0076149916714033
0.740274918884993,0.799691815476195,-0.0005103365384615321,0.00730571653562
-0.7322140204622959,-0.7887138203391455,-0.0009569010910066837,0.0069139123089554
0.7397248580980772,0.8010226081928141,-0.0009398221390678164,0.00736498594796
-0.7312428887204748,-0.7891919333001763,-0.0010477080570292,0.0070431756820765
0.7397666968627661,0.801433868573957,-0.0006948009425918846,0.0070542931744979
-0.7326927781988162,-0.7893289904240892,-0.0008807871905393378,0.0074834075407351
0.7397508879231418,0.800755606013958,-0.0008437267115068739,0.0073794098143236
-0.7325829840059365,-0.7902508999621035,-0.0004019361026904109,0.0067524014778325
0.7394725316170913,0.801930462927879,-0.0007213366016167645,0.0069039671355943
-0.732991506804977,-0.7889424551203127,-0.0009812093438170883,0.0072351342443476
0.7402428624715777,0.801900614382029,-0.0009302069518125459,0.0075055687128963
-0.7339336084533284,-0.789612726372045,-0.0002935595474927358,0.0072143103843
0.7408322371952792,0.8014310311276367,-0.0007069040514083532,0.0069350965485664
-0.7340777450817847,-0.7889006402362,-0.0003788327333585942,0.0070194991789819
0.740390565989331,0.8024416830475549,-0.0009948147577996547,0.0074355660682708
-0.7341264549387403,-0.7899255618842362,-0.0004017233484905883,0.0068307341006694
0.7406765619079169,0.8026251943997071,-0.0004597835354300856,0.0073125507215486
-0.7336363712975225,-0.7909791684429119,-0.0004445368747631642,0.0069636512015284
0.7418482318507639,0.8020792562681561,-0.0003252707780725008,0.0071946414756221
-0.7342610154572445,-0.7902996380415573,-0.0004173086791082458,0.0071751049955791
0.7419986186765823,0.8037089534388043,-0.000602693570797013,0.0066905312539472
-0.7333873815839322,-0.7913648136525808,-0.000750245121258044,0.0069100783914361
0.7421814092696108,0.80270216148794,-0.0000838555481874447,0.0068235047997979
-0.7345397364847803,-0.7910224552387266,-0.0004011154793482352,0.0068624670408614
0.7416080128205115,0.8042588058134399,-0.0004303583270178084,0.0072117768725527
-0.7349007912166867,-0.7912263844811791,-0.000840442047176952,0.0066741187871037
0.7421923986753186,0.8040645221517019,-0.0004997313928887169,0.0068095194676014
-0.7348459397104368,-0.7915887070544355,-0.0007482912561576261,0.0067656682218643
0.7414558349516859,0.8037719699302113,-0.0003736853842996074,0.0068386038351017
-0.735452334770117,-0.791203383147027,-0.0004632852958822754,0.0072508780551345
0.741277568641848,0.8043452100701015,-0.000293815720917011,0.0067204058513326
-0.7355983471090717,-0.791745880305039,-0.0001867222038019453,0.0070311680955539
0.7421518646583304,0.8045675924829463,-0.00015816755083996,0.007182864010989
-0.7355991677324096,-0.792031576630984,-0.0008607904667171777,0.0070582595206518
0.743858795945432,0.8045153352753557,-0.0005503343280282885,0.0073044986263736
-0.7363936874368452,-0.7917673207180711,-0.000538995397562201,0.0073449913950992
0.7430568645793862,0.8045681135136402,-0.0007467107963875145,0.0071273243100291
-0.735759206651824,-0.7922390879594527,-0.0005543961964759318,0.0068599726064166
0.7431517442686608,0.8040624814481507,-0.0002583986595301265,0.0074456936023746
-0.7370072488395234,-0.792511202751987,-0.000431296182266006,0.0070355534372237
0.7435519370894919,0.8053122821144375,-0.0005547500631552333,0.007429211664772
-0.73697455633447,-0.7929326927024138,-0.0002490917487684728,0.0069104995579133
0.7431385773888438,0.8066593917756069,-0.0006659336712138405,0.0071076315207781
-0.7365770034024886,-0.7932955167677123,-0.0005611674245294887,0.0069400311434255
0.7430622203407231,0.8058205345301246,-0.000755314315713015,0.0069471106479727
-0.7378709375394739,-0.7931470056523924,-0.0003765857884931133,0.0071240244489706
0.7440189043356084,0.8064773718738188,-0.0005572987716306643,0.00703574231085
-0.7372157609811145,-0.7938312926297839,-0.000133307873878995,0.0074964680434508
0.744036864697802,0.8061877982111314,-0.0003910856384994308,0.0075555594369711
-0.7376916009457478,-0.7943837957480723,-0.0004683935676392533,0.0075963821918024
0.7449365718153942,0.8061401998863224,-0.0008987866300366206,0.0071410599816849
-0.7379850541161445,-0.7948265654604025,-0.0005960873357963831,0.007268226206265
0.7456269439970935,0.8060579617042437,-0.0009004951765188691,0.00746235790072
-0.738126550855753,-0.7939531769057094,-0.0005701790845648553,0.0072405442797145
0.7458846761715305,0.8066815768283438,-0.0005188293387646792,0.0071814854506126
-0.7384977114121529,-0.7952988385357428,-4.645857016545581e-7,0.00758316755084
0.7443640068444493,0.8073906540119361,-0.0002156111847922184,0.0073715769862322
-0.738507745594923,-0.794637246786979,-0.0004955696602248306,0.0079325511952128
0.7446340809334322,0.8074074246873778,-0.0003045467822407479,0.00692846209107
-0.7386345622947486,-0.7941462643678178,-0.0004522025388404675,0.0074101484542756
0.7460105550161049,0.807553758328595,-0.000803288216811912,0.0069710802308324
-0.7393528443539228,-0.7952065748547429,-0.0000524895004420867,0.0073547650625237
0.7457283713054167,0.8087481690902506,-0.000375823781103952,0.0073435303381963
-0.7385970263752076,-0.795163741789817,-0.0005454735458506976,0.0074347736674245
0.7469661274788434,0.808021022996398,-0.000522287679992418,0.0067749403972464
-0.7392815043971852,-0.7956180631868132,-0.0004533531482884913,0.0073837278561955
0.7462918790261435,0.8089987045282268,-0.000576279485600603,0.0073526614010989
-0.7397806518015029,-0.7952267517683489,-0.0002437229616647718,0.0070064147956928
0.7467756060929045,0.8083434519862299,-0.0003344213796261197,0.0071877573575849
-0.739232306073957,-0.795180080443979,-0.0003300946539093081,0.0073274348316913
0.7473665960117429,0.8082378238679424,-0.0007165235805860706,0.0076008500299988
-0.7401941265630869,-0.79627045006,-0.0010884656830239,0.0073716703375647
0.7469266376942014,0.8088985624289481,-0.0008267953849311521,0.0073598407698623
-0.7400871567907654,-0.7967647974690543,-0.0008230917250852466,0.00727349078723
0.746949536993178,0.8085794072486414,-0.0002684762615258304,0.0073815178176708
-0.7410747682992281,-0.7970960883226018,-0.0002456876815713017,0.0072785187334217
0.7475504568886561,0.8103273914124683,-0.0009397591811923612,0.0073804909530125
-0.7404395776098872,-0.797017744844955,-0.0007394272214854036,0.007427563905204
0.74775030255305,0.809886534316976,-0.0011563364437287,0.0075879805718707
-0.740732086412154,-0.7973789884504862,-0.0006144384710117407,0.0072999548045346
0.7478286590564575,0.8101431983784892,-0.000797020651762026,0.00760738679424
-0.7411741114847781,-0.797863457985981,-0.0005141856527093557,0.0074890585527978
0.7485039712801538,0.8105567013625772,-0.0005732618495010698,0.0071605031103953
-0.7412369217348752,-0.7967857711254271,-0.0006567526762031022,0.0071365812886826
0.7485854583096507,0.8112429204954559,-0.000557274891057216,0.007317224801061
-0.7404872454054562,-0.7989203904572444,-0.000908929360869007,0.0074989689907793
0.7482922765094062,0.8111861498594775,-0.0009719219717064417,0.0072113166287735
-0.7408440493952925,-0.7985786485963764,-0.000788562586838441,0.0074699323844259
0.7486104330475573,0.810911510239042,-0.0005977633178602978,0.0076354442970822
-0.7413479924529499,-0.7981295592159299,-0.0010703077633573,0.0074802422792725
0.7484832776777806,0.8109860436797394,-0.0007555531214475059,0.007592116253
-0.741814890228306,-0.7988090223174836,-0.000563097409056457,0.007156278419856
0.7498688936781592,0.8116079589412042,-0.0008723356384994207,0.0072400558134394
-0.7419134779193479,-0.7999726835843755,-0.0009586617405582811,0.0072289122694834
0.7503221447912701,0.8118076613221538,-0.0008549310423771545,0.0072435923092712
-0.7431026762031075,-0.7990478041714038,-0.000867047176960957,0.007253183615953
0.7505670248752679,0.8112196998942163,-0.0009705130178729189,0.0074169500757863
-0.7434780527661958,-0.7998277393583445,-0.0004185374431602834,0.00702613580744
0.7500096197265366,0.8121508012820532,-0.0004821031877605123,0.0072877322928508
-0.7423314313739429,-0.7996976314813096,-0.0004976581249210516,0.0069445358879626
0.7502858593453957,0.812197565957748,-0.0010261460701654,0.007364273872679
-0.7431946272656933,-0.7998070500978895,-0.000325967656624983,0.0071419934950107
0.7504875698654797,0.8120258711475309,-0.0009353173945307457,0.0076247479711381
-0.7439075752731439,-0.800739575636289,-0.0008280393457117492,0.0070707230090312
0.7511274411472165,0.8124488981385032,-0.0007649533835417359,0.0073480893567639
-0.7439888625742066,-0.8013007539156253,-0.0005088233784893219,0.0071990680655552
0.7519367385846939,0.8127028506694477,-0.0007079873610584741,0.007195918000821
-0.7444646612905784,-0.8015091531672383,-0.000579129957685988,0.0075811724374763
0.7511873249415837,0.8136472882720752,-0.0007028465248831545,0.0076779430339775
-0.7452019913635193,-0.8019684742879263,-0.000631714980421873,0.0072412389873058
0.7518987728148278,0.8140663706265024,-0.0011390490795124,0.0074505370168624
-0.745443289361503,-0.8012384733800701,-0.0008368708159656342,0.0075887708017557
0.7521719492074028,0.813125284988001,-0.000366123926360994,0.0076347951796766
-0.7456046330286055,-0.8012707512315262,-0.0005608005320828556,0.0072113014320449
0.7521957559681699,0.8140618159498564,-0.0008764387552103022,0.0072690229490337
-0.7465184448812693,-0.802456892801884,-0.00113240376721,0.007756651233106
0.7523366361547935,0.813410028261967,-0.0007002587391057149,0.007730436876342
-0.7458658582796517,-0.8021266526935718,-0.0007209241189844558,0.0073611693981306
0.7529080157809138,0.8131906396046454,-0.000971722243273956,0.0075760033788051
-0.7458644167614004,-0.8021569831928138,-0.000427266878236703,0.0076085482584944
0.751399931516042,0.8137156561828957,-0.0011074138325755,0.0073611802529367
-0.7463087669334981,-0.802254029501388,-0.0005695538477327212,0.0071715142257168
0.7525652362005837,0.8150145162308918,-0.0007412443160287897,0.0069709955633447
-0.7461598476774673,-0.803176466582984,-0.0008016817055071232,0.0074410260357459
0.7520739194533927,0.814712433489644,-0.0007291412072123203,0.0071242154935581
-0.7467461309523813,-0.8026987378820901,-0.0005703158551218842,0.0075247665229885
0.7533054601648352,0.8146403706028158,-0.000807651848869516,0.0069395122836933
-0.747563495681759,-0.803040286527411,-0.0008773614137299352,0.0076002725543135
0.7539586112163694,0.8145699641594008,-0.0011283940018315,0.0070395371510673
-0.7471153636952107,-0.803089389328343,-0.0005994479837691003,0.0072861822265378
0.7530788921387508,0.8155447735095382,-0.0005924053855627063,0.00734291595617
-0.7469482192197195,-0.8037229235742722,-0.0006093084896425347,0.0071307500868385
0.753695334406972,0.8157536612274228,-0.0008209924055829147,0.00735257456265
-0.748076126926231,-0.8030650224595842,-0.0010545487558418,0.0071181433150183
0.7541873697423291,0.816358006899707,-0.0008229397577996646,0.0074014928318808
-0.74786098684003,-0.8029414274662151,-0.0005611457149172602,0.0074036920155993
0.7540912829986128,0.8164461457543891,-0.0009881781293419086,0.0079263183655425
-0.7488710981906,-0.8034116924024255,-0.0009582427450423021,0.0075500234858532
0.7545464662672072,0.8169250749968382,-0.0007307976506252287,0.0078347038019452
-0.7480784389999363,-0.8052575152756714,-0.0003291307471264356,0.0074000448007452
0.7544045027709375,0.8164070445718045,-0.00089658744631804,0.0079468621715928
-0.749609581043957,-0.8045386969890739,-0.0008281761162687814,0.00755117192434
0.7543630374115826,0.8168378262362646,-0.000868503891941381,0.0073298055213465
-0.7488361001247346,-0.80561296024378,-0.0007098674134773198,0.007541413453644
0.7548218526983086,0.8173199142272927,-0.0008228420645446383,0.0074683388988885
-0.7496800352485141,-0.8056642622284338,-0.0007926005747126325,0.0074463448907415
0.7552620476506263,0.8178878181444982,-0.0009351437176329301,0.00749959205665
-0.749220143165025,-0.8045753428145146,-0.0007843965122521075,0.00742576417835
0.754580795677025,0.8176232105358714,-0.0013297897325376,0.0078232975716812
-0.7494168713290995,-0.8051855826465187,-0.0006403575770493813,0.0076970757152331
0.756232562839461,0.816929343106606,-0.000988877178855614,0.0076512228432487
-0.7482074939607811,-0.8060120176518889,-0.0006271320812807805,0.007549367855564
0.7560972251168412,0.8185987536708949,-0.0011718718422382,0.007462231984969
-0.7499594553255621,-0.8054204350606308,-0.0004596728164077281,0.007154630660288
0.7567006177371501,0.818564472022231,-0.0008260246936970966,0.0073367743068713
-0.7502169226427324,-0.807083797326951,-0.0007117561497410567,0.00723560100101
0.7564622700754754,0.8194562486184818,-0.0008443172129594474,0.0071993047003284
-0.7495662508289113,-0.8065534901162047,-0.0003624528309334318,0.0072173736105848
0.7564498391515101,0.819121032667048,-0.0007731031719716998,0.00736839435708
-0.7503491320102318,-0.8063364656356554,-0.0005712450265251945,0.0073373387567892
0.756864644712328,0.8199815626184209,-0.0010491777977769,0.0073261821870658
-0.7510984566439334,-0.8071103481827075,-0.0009081391309839466,0.0070971457780725
0.7576542471895905,0.8189901931760786,-0.0006657969006568089,0.0077129866900341
-0.7507300271567543,-0.8070739780693392,-0.0008745565318302282,0.0074882552971454
0.757739906806558,0.820351874328975,-0.000355253923519006,0.007244067749779
-0.7514072324586332,-0.8079929351001015,-0.0001440888673108499,0.00715060352722
0.75736041193003,0.8203813994016029,-0.0010498594796008,0.0075512218564481
-0.7518592309271199,-0.807768917953454,-0.0007669072486421545,0.0077280683576481
0.7582157663098384,0.8199755034656453,-0.0009012550129468133,0.0071954686118479
-0.7510122260641666,-0.8087666700217881,-0.0003319182613363631,0.0072123847416951
0.758117484724329,0.8203333799103207,-0.0007912068176076722,0.0073520253094606
-0.7506885987037394,-0.8090930653577721,-0.0003694628647214844,0.0069439605832386
0.7582220512425824,0.820422137488951,-0.000896372521156994,0.0072055874621068
-0.751080031696036,-0.8097365664866716,-0.0007093615795124358,0.0072206343943413
0.7576334624068453,0.819992788658901,-0.0005526312050018896,0.0074010868621321
-0.7513445763467855,-0.8093336925287326,-0.0008248849390551889,0.0074721424229506
0.7586519514967773,0.8209209939844629,-0.0009543176471516874,0.0072686148083238
-0.7528044479048245,-0.8093609467759254,-0.0009422362479474438,0.0071097525498926
0.7590126132847048,0.8210151116663551,-0.0009496370547555753,0.0070807094306556
-0.7522325190255114,-0.8090804260215313,-0.00040289783851206,0.00733705653183
0.7598917006126052,0.8205479598885307,-0.0004288039187823642,0.0071717443476064
-0.7528347957717569,-0.8095979918608698,-0.0007504339948844179,0.0071442078754579
0.76015493400278,0.8209215497505348,-0.000483449183718576,0.00703210160888
-0.7529444944423435,-0.810506678074079,-0.000443316794556014,0.0072551266262473
0.759072488395225,0.8222490143836052,-0.0003255030709233282,0.0073642413082607
-0.7529489210322705,-0.8095608879626078,-0.0008402466606669067,0.007205140244095
0.7600639186244831,0.8228080803176709,-0.0005731511304787106,0.0070870247568523
-0.7538487171592769,-0.8105572484447985,-0.000328570639130982,0.0072568959596438
0.7603685218517107,0.8227427539235186,-0.000873355990274082,0.0069711627273588
-0.7540750224990543,-0.8098959823402201,-0.0003161136636352139,0.0069048789393078
0.7596767124936865,0.8231241744426571,-0.0005230301487305761,0.0070285303776683
-0.7545716776398865,-0.8112055300303151,-0.0004332022862195251,0.0071605248200076
0.7604660153783003,0.8230046500015787,-0.0006053638531009143,0.0069530438849943
-0.7545207164961462,-0.8111640798676906,-0.0003139709249084235,0.0068399302924087
0.7610816218264497,0.8227640184886964,-0.0004363675476822007,0.0072281524330555
-0.7544792576496794,-0.8108178072107468,-0.0005502822249589469,0.0071487082780725
0.7612654740195135,0.8237300918908697,-0.000854023580586075,0.0072567874115827
-0.7541400384457451,-0.8115087438423656,-0.000597216235632179,0.0071249753299861
0.760718467775043,0.824014099208986,-0.0003514113221548548,0.0071078529588228
-0.7556625140125698,-0.811029195875965,-0.000621850132625992,0.0071446876578881
0.7604758932518642,0.8241643015030949,-0.0002088898888467855,0.0068240475401036
-0.7550674709091212,-0.811562540261461,-0.0004782128252494621,0.0068330809097512
0.7634290973932675,0.8243910106416573,-0.0002647986532145996,0.007374470877542
-0.756811061047432,-0.8116817955033466,-0.0002117729253505114,0.0073273197707465
0.76245082535999,0.825707377320954,-0.0003838715343564445,0.0069343540798282
-0.7552103049608431,-0.8119540666050916,-0.0002996642904509276,0.0068728529193508
0.7625820404272429,0.8248809900767329,-0.0001785224832638625,0.0074419052750411
-0.7564616209580661,-0.8132560029051388,-0.000220736824238979,0.0076981394862321
0.762664239532019,0.8258409695907527,0.0000807966638246813,0.0069772262220538
-0.7574489545834924,-0.8129410072865355,-0.0007615037261588922,0.0071905969748642
0.7627296223711637,0.8258898140473,-0.0008072849564228779,0.0068732805987117
-0.7562337764067826,-0.81308146630668,-0.0005413204970316987,0.00710807873879
0.763045112968926,0.8251738071554882,-0.0006860172334849005,0.007273275862069
-0.7572310769151844,-0.8134239875426299,-0.0002048714396235934,0.0072933051503094
0.7629946728558774,0.8262809127115698,-0.0001201518488695212,0.0074628507089175
-0.7574728047634831,-0.8137154955317626,0.0000741404967159276,0.0073533604506126
0.7639166583775454,0.8253683100843128,0.0001689463733105974,0.0076996873815839
-0.7566546259236443,-0.8141419027093577,-0.0001330104521914869,0.0074753858390173
0.7638148446381202,0.8268383048345339,-0.0004064538729948176,0.0078927162277378
-0.7578223599137928,-0.8130481833001753,-0.0005011229790324572,0.007275839767273
0.7630873468485521,0.8254089005462972,-0.000321528040924591,0.0074063514430971
-0.757960967104018,-0.8140683462012116,-0.0002325837596311731,0.0070482231669193
0.7631518092001385,0.8259442791224577,-0.000324135365353036,0.0076621015299356
-0.7581005012946831,-0.8139691723506337,-0.0003011731085006934,0.0071849828691423
0.7641818651714668,0.8260099376736719,-0.0004636087691044577,0.0073531042771883
-0.757054553887205,-0.81410804874005,-0.0003305071365416175,0.00689449523178
0.763352987834723,0.8271963658109102,-0.0003308436355311347,0.0073895178097764
-0.7586724649093711,-0.8145784656435491,-0.0004249960527977755,0.0072217828328281
0.7639076792819277,0.8277515044761283,-0.0006169459312239428,0.00751777385689
-0.7586043314623586,-0.8146616156293431,0.0000293687634204877,0.0074907171671719
0.765241582985979,0.8273340546845399,-0.000449230492926611,0.0074933809365921
-0.7587145272830605,-0.8151484580254496,-0.0004206324207401776,0.007234767351901
0.7644362453817694,0.827964653790891,-0.0002025789045724385,0.0071768569612859
-0.758743683292283,-0.816052478842996,-0.0000510154177718833,0.0073029637567892
0.7651119809429047,0.8281307192986573,-0.00046189805166098,0.0071789693065555
-0.7591181350258945,-0.8151226105611316,-0.000554832559681692,0.0072856763925729
0.765973084028041,0.8284142772277991,-0.00052642119016041,0.0073094896662246
-0.7591273768078237,-0.816047900285775,-0.0002531861816344582,0.0075241673376911
0.766311211238472,0.8290341691534004,-0.0004007724674750502,0.0069231953391436
-0.7597638722448548,-0.8161141862447894,-0.000426051139951997,0.0071018480800808
0.76583558836996,0.8275929135878501,-0.0002534466969811797,0.0074106086980548
-0.7591552367531879,-0.8165816007089157,-0.0005129937949981004,0.0072925561686876
0.7665957243905476,0.8282619756141836,-0.0003487822881141822,0.0073049197928508
-0.7593888907967081,-0.815497012362639,-0.0003927637915245645,0.0069219405235569
0.7675652279114571,0.8286524490416163,-0.000407196341732976,0.0070260098916888
-0.7604237315665647,-0.8174691352469383,-0.000570454796640137,0.00739130016894
0.7667136640299383,0.8288236922919033,-0.0006911276762031005,0.0068968268441329
-0.7604666753505126,-0.8175687563155236,-0.0006455526872552692,0.0071709389209928
0.76697265101996,0.8287062606574463,-0.0005760623894783336,0.0069163090501453
-0.7608191982048103,-0.8176051503094607,-0.0007583341227737699,0.0071015072391689
0.7677022329323019,0.8292554725985212,-0.0005113243258178567,0.0072530251357837
-0.761100346366998,-0.8178106773793752,-0.0004003013688897307,0.0070693292519262
0.7678285611658455,0.829799222401159,-0.0004226687823670562,0.0073692171513831
-0.7612234963133127,-0.8177170481637598,-0.0007281686165845572,0.0075682573891625
0.7674001740716136,0.830337696768031,-0.0003689895951749361,0.0070806920629658
-0.7616258970017074,-0.8185668405409241,-0.0001285643236074272,0.0069845575581028
0.7679561702665152,0.8307297246037014,-0.0005921144767588684,0.0069057798882153
-0.7612220656498678,-0.8183952086885837,-0.000776498555323976,0.0068935986247947
0.768357780725023,0.8302631872079048,-0.000527417661361623,0.006617840959328
-0.7624943683292267,-0.8189180586475281,-0.0006742506236579445,0.0068545039550966
0.7679544769167596,0.8309368603558821,-0.0003735659814323596,0.0067532937428951
-0.7621381266183548,-0.8195387516578261,-0.000293932952823038,0.0071538252336744
0.7676924267004539,0.8309971001878882,-0.0004671561197423243,0.0069523600322092
-0.762876042850826,-0.8185341523777963,-0.00023158728842996,0.006877739753063
0.769172030125044,0.8315732146804335,-0.0005501823607427029,0.0074664740431982
-0.7626802633968063,-0.820298077909879,-0.0002441007089175195,0.00686314003884
0.7680389642146623,0.831535140362507,-0.0003857081675508384,0.00697862215012
-0.7636469924292645,-0.8190685040893045,-0.0005945589790956144,0.00721287320797
0.7692988186023709,0.8317732014573118,-0.0010081791950865,0.00718606183687
-0.7634548254547182,-0.8203012344874966,-0.0008910536661614166,0.0077089031119742
0.7696474098459004,0.8318078977595678,-0.0005426643220285409,0.0069418069897057
-0.7639847332086005,-0.8202124074381049,-0.0007577935534293224,0.0075192284009095
0.7694645215596163,0.831856690113047,-0.0010830578186181,0.0068930233200707
-0.7637787089885693,-0.8208902792250846,-0.0006527146883289049,0.0073077073070608
0.7704618155551366,0.8319840734337488,-0.0011039554913477,0.0072001578880889
-0.7632702676992528,-0.820490822360115,-0.0007269289977264027,0.0075597059729064
0.7695051684665893,0.8327777551471505,-0.0005114220190728794,0.0075328707212328
-0.76388527930403,-0.8209068631978625,-0.0004116381283945929,0.0071261954101932
0.76986238711002,0.8334557593627668,-0.0003553993779209285,0.0073641826923077
-0.7643321933813314,-0.8213234315791951,-0.0009850845095995798,0.0070524934476443
0.7709698790971956,0.834175977919354,-0.0006741095111784725,0.0072993035161677
-0.7648194026698905,-0.820787045677024,-0.000714739050461025,0.0074169848111659
0.7717193144499165,0.8343829551913577,-0.0008152849485284709,0.0072113253126184
-0.7653405006631316,-0.8205618062792107,-0.0003700164598332676,0.00749044796798
0.7705624092143503,0.8340094803902969,-0.0001997154067197161,0.0072254343896046
-0.764830146756976,-0.8209569299055831,-0.0006226729269293863,0.0070990692497158
0.7709515518425496,0.8334803324728427,-0.0000333459643804472,0.0073850695102312
-0.7646238337991009,-0.8218811211238483,-0.000180435100101049,0.0073917712675256
0.7715812608548017,0.8343332510341687,-0.0006351972022230555,0.0072810956643931
-0.7651868335149061,-0.8219707145225473,-0.0004717042835038473,0.0076028994173929
0.7717560818491874,0.8348531072375895,-0.000592583404382967,0.0075234075012631
-0.7658061002036742,-0.8217449237005802,-0.0002571937760515348,0.007261090256726
0.7723045382957558,0.834193250086836,-0.0002687932218643422,0.0075999056618669
-0.765622784238031,-0.8220625744047636,-0.0001624790798282174,0.0072968676976759
0.7720925830096603,0.8347881216843464,-0.0005047680229253471,0.007343391396678
-0.764795187768412,-0.821577909482757,-0.0005925161045850649,0.0072216634299609
0.7722997904035622,0.8358989895162299,-0.000591701994126556,0.0073193284624858
-0.7663371194897042,-0.822655055773967,-0.000033345964380447,0.0071089145588607
0.772485407588103,0.835603884244347,-0.0002980512662624719,0.0068382000363143
-0.766617759646962,-0.8236480382404981,-0.0002981663272072748,0.0066904748089554
0.7724857310613243,0.8364435859937431,-0.000570669721801184,0.0070743680529241
-0.7672246040956173,-0.823173264217826,-0.0004700738916256115,0.0071933975148415
0.7734692872142241,0.8356470993984485,-0.0005957703754578705,0.0071659457101806
-0.7675252062413142,-0.8238545726364164,-0.0006498425066312932,0.007281660114311
0.7732482095490736,0.8373667090990903,-0.0004986936734242747,0.0069967518472907
-0.767476741702983,-0.82380085003,-0.0002315265015157256,0.0074574797508526
0.7725852783172298,0.8363005131362872,-0.0006391027614626675,0.0069050830096628
-0.767245744916002,-0.8238117004941902,-0.0005774518046608508,0.00721867835828
0.7735980165308841,0.8361309089617256,-0.000347562207907032,0.007587574602122
-0.7663875769704415,-0.8240579613095259,-0.0001013187602627259,0.0074070418087659
0.773822172619049,0.8362304084564862,-0.0002006597748515849,0.0072758375963117
-0.7671480929092461,-0.825005297145383,-0.000524545479664012,0.0075212473948465
0.7736282667045589,0.836739872268535,-0.0004326964522546381,0.00736232217854
-0.7680949728432499,-0.8245328221706469,-0.0006557258115447719,0.0076076733611216
0.7748672907193392,0.8372915287119495,-0.0004179664803587197,0.007466804029304
-0.7687341450754677,-0.8259538422066413,-0.0006296525672603213,0.00745102982506
0.7741714629120863,0.838283979292979,-0.000591461017430838,0.007341860869016
-0.7682478302229367,-0.8263731763925743,-0.0007006364863584603,0.0074719340106732
0.774547015323038,0.8386737449870524,-0.000788217404004037,0.007495660445876
-0.7689885752178824,-0.8261676514936211,-0.0006570652946191651,0.0076188581533409
0.774870627486737,0.8389401718611834,-0.0003410818886573178,0.0070598660319565
-0.769066362929452,-0.82621527586996,-0.0004074785666919273,0.0074842477027283
0.7759607713227874,0.8377073242310877,-0.0004516597985347968,0.0073841099453707
-0.769225444454967,-0.8266889036251106,-0.0002820881883920675,0.0070098405725022
0.7756647347085401,0.8381711587801602,-0.0002958759631173411,0.0074022613521536
-0.7695268607111265,-0.8248424338054191,-0.0006813149314765615,0.0074491258920677
0.7766702002020963,0.8392039175982102,-0.0006327288193128658,0.0076300885357458
-0.7688515289487818,-0.8267295309934336,-0.0003753136052166219,0.0073763465880384
0.7762627932771217,0.8389961783188077,-0.0007579194691802365,0.0073207135357459
-0.7708881923392686,-0.8265085401667279,-0.0002670304013515218,0.0070105179124037
0.7755241172082245,0.8396673049292658,-0.0008249109905898581,0.0072220693997095
-0.77049437128963,-0.8273590055418683,-0.0002786341890867744,0.007113480090312
0.7764913651004158,0.840638451867816,-0.0001678456959706952,0.0075119296292787
-0.7716371001484139,-0.826613273848994,-0.0005498350069470716,0.0070381086585828
0.7761682457449173,0.8405514809902724,-0.0005315707101806184,0.0076322334454339
-0.7710909622884277,-0.8283259581833363,-0.0003901043640267774,0.0071972596548567
0.7779144757720723,0.8396724435944793,-0.0005195566107742803,0.0074250260515347
-0.771733056634458,-0.827488603243024,-0.000474991118794996,0.0075312229616648
0.777946093651324,0.8399168808023871,-0.0003879073512694194,0.0075096805134521
-0.7713305148335861,-0.8282717362558406,-0.0007310494821270601,0.0077220678208286
0.7769307785066933,0.8402109852611513,-0.0004697417345585407,0.0071851782556524
-0.772140845648605,-0.8279249925003168,-0.000691633510167989,0.0072659423550587
0.7783496948812668,0.840058436157952,-0.000438987897877982,0.0072663135894278
-0.7722033150577879,-0.8291963356148121,-0.0005692455712390997,0.0073528633004926
0.7780477966717168,0.8414112185407993,-0.0005908987384741624,0.0071931891025641
-0.7717975341827719,-0.8280901614010991,-0.0007752849880004939,0.007368728685108
0.7779796263183653,0.8408605412008981,-0.0003240268172919018,0.0070709726695718
-0.7717519070907528,-0.829225745626497,-0.0001328758525956802,0.00724197494316
0.777687775317352,0.8416112291982477,-0.0003242417424529474,0.0075648424671593
-0.7727611587406847,-0.8291831426834675,-0.0002945733863837284,0.0075965037656309
0.7772763130368215,0.84078501345996,-0.0006264894767588671,0.0076433639636226
-0.7722972612337363,-0.8291280436876335,-0.0006397431950233598,0.00776576709928
0.7790873549403168,0.8411916648904286,-0.0008142754515599224,0.0071943549087407
-0.7731577043466576,-0.8298344744694942,-0.0010732472448528,0.0074605907382847
0.7788506224737926,0.8418074754089298,-0.0007818847101174586,0.0076846903814576
-0.7730069419445542,-0.8299019566281448,-0.0007033045977011441,0.0074779931634457
0.7794417426503119,0.8417436057297585,-0.0008322814039408755,0.0076103436434255
-0.7736448832417598,-0.8311433035714274,-0.0006107239563597253,0.0076573644925477
0.7795964171245394,0.8427392671624303,-0.0005078377620942249,0.0077839640962486
-0.774032004705067,-0.830274858295436,-0.0007996344890741334,0.00763302584628
